language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,5,2.062,0.349074074,-0.422222222,1,0,0,next_trial_button,0,19,19,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,1.695,0.344444444,-0.413888889,1,0,0,next_trial_button,0,20,20,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,10,2.427,0.401851852,-0.419444444,1,0,0,next_trial_button,0,21,21,20,1,landscape,invisiblesun,noclouds,2,"755.192878338279,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,10,1.545,0.380555556,-0.412962963,1,0,0,next_trial_button,0,22,22,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,1.709,0.389814815,-0.419444444,1,0,0,next_trial_button,0,23,23,35,1,beach,visiblesun,yesclouds,4,"750,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,3,2.043,0.364814815,-0.425925926,1,0,0,next_trial_button,0,24,24,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.827,0.386111111,-0.422222222,1,0,0,next_trial_button,0,25,25,66,1,beach,visiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.827,0.384259259,-0.414814815,1,0,0,next_trial_button,0,26,26,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,1.842,0.381481481,-0.409259259,1,0,0,next_trial_button,0,27,27,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,5,3.149,0.390740741,-0.407407407,1,0,0,next_trial_button,0,28,28,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,2.36,0.407407407,-0.415740741,1,0,0,next_trial_button,0,29,29,8,1,beach,invisiblesun,noclouds,1,"1215.1898734177216,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,3,2.092,0.336111111,-0.415740741,1,0,0,next_trial_button,0,30,30,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,1.476,0.414814815,-0.410185185,1,0,0,next_trial_button,0,31,31,50,1,beach,visiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,2.36,0.355555556,-0.412962963,1,0,0,next_trial_button,0,32,32,64,1,beach,invisiblesun,noclouds,8,"1028.5714285714284,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,5,1.858,0.331481481,-0.418518519,1,0,0,next_trial_button,0,33,33,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,2.049,0.330555556,-0.412037037,1,0,0,next_trial_button,0,34,34,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.761,0.358333333,-0.418518519,1,0,0,next_trial_button,0,35,35,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,9,2.043,0.401851852,-0.418518519,1,0,0,next_trial_button,0,36,36,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.992,0.426851852,-0.40462963,1,0,0,next_trial_button,0,37,37,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,5,2.495,0.405555556,-0.424074074,1,0,0,next_trial_button,0,38,38,32,1,beach,invisiblesun,noclouds,4,"750,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,5,2.116,0.387962963,-0.40462963,1,0,0,next_trial_button,0,39,39,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,3,4.009,0.397222222,-0.412962963,1,0,0,next_trial_button,0,40,40,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,3.512,0.331481481,-0.415740741,1,0,0,next_trial_button,0,41,41,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,1.892,0.344444444,-0.412037037,1,0,0,next_trial_button,0,42,42,11,1,beach,visiblesun,yesclouds,1,"989.8132427843803,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,9,3.276,0.363888889,-0.426851852,1,0,0,next_trial_button,0,43,43,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,10,4.697,0.378703704,-0.407407407,1,0,0,next_trial_button,0,44,44,67,1,beach,visiblesun,yesclouds,8,"748.1481481481482,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,1.992,0.380555556,-0.411111111,1,0,0,next_trial_button,0,45,45,2,1,beach,visiblesun,noclouds,0,"375,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,9,1.762,0.421296296,-0.411111111,1,0,0,next_trial_button,0,46,46,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,1.426,0.376851852,-0.425925926,1,0,0,next_trial_button,0,47,47,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,1.492,0.398148148,-0.417592593,1,0,0,next_trial_button,0,48,48,26,1,beach,visiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,8,2.694,0.439814815,-0.433333333,1,0,0,next_trial_button,0,49,49,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,1.944,0.390740741,-0.400925926,1,0,0,next_trial_button,0,50,50,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,2.533,0.337962963,-0.416666667,1,0,0,next_trial_button,0,51,51,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,2.743,0.377777778,-0.409259259,1,0,0,next_trial_button,0,52,52,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,23.009,0.365740741,-0.424074074,1,0,0,next_trial_button,0,53,53,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.744,0.397222222,-0.42037037,1,0,0,next_trial_button,0,54,54,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,1.944,0.37962963,-0.409259259,1,0,0,next_trial_button,0,55,55,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,6,2.694,0.361111111,-0.412962963,1,0,0,next_trial_button,0,56,56,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.811,0.363888889,-0.397222222,1,0,0,next_trial_button,0,57,57,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,10,1.612,0.40462963,-0.414814815,1,0,0,next_trial_button,0,58,58,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.827,0.359259259,-0.411111111,1,0,0,next_trial_button,0,59,59,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.598,0.365740741,-0.409259259,1,0,0,next_trial_button,0,60,60,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,7,1.579,0.37037037,-0.4,1,0,0,next_trial_button,0,61,61,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,de,de,de,f,22,,2021-08-15_15h28.52.067,online_experiment,2021.1.4,Win32,60.0240096,FALSE,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0,1920,927,1920,1080,,,,,,,,4,1.626,0.503703704,-0.399074074,1,0,0,next_trial_button,0,62,62,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
